date,avg
2019-01-25,95.00
2019-01-26,95.00
2019-01-27,110.00
2019-01-28,110.00
2019-01-29,110.00
2019-01-30,100.00
2019-01-31,72.00
2019-02-01,85.00
2019-02-02,88.00
2019-02-03,92.00
2019-02-04,85.00
2019-02-05,85.00
2019-02-06,85.00
2019-02-07,85.00
2019-02-08,85.00
2019-02-09,85.00
2019-02-10,95.00
2019-02-11,85.00
2019-02-12,75.00
2019-02-13,65.00
2019-02-14,65.00
2019-02-15,65.00
2019-02-16,65.00
2019-02-17,55.00
2019-02-18,55.00
2019-02-19,55.00
2019-02-20,55.00
2019-02-21,55.00
2019-02-22,50.00
2019-02-23,53.00
2019-02-24,55.00
2019-02-25,60.00
2019-02-26,65.00
2019-02-27,65.00
2019-02-28,55.00
2019-03-01,58.00
2019-03-02,58.00
2019-03-03,65.00
2019-03-05,65.00
2019-03-06,65.00
2019-03-07,75.00
2019-03-08,75.00
2019-03-09,75.00
2019-03-10,75.00
2019-03-11,65.00
2019-03-12,65.00
2019-03-13,75.00
2019-03-14,85.00
2019-03-15,85.00
2019-03-16,85.00
2019-03-17,95.00
2019-03-18,95.00
2019-03-19,95.00
2019-03-20,95.00
2019-03-21,95.00
2019-03-22,95.00
2019-03-23,95.00
2019-03-24,95.00
2019-03-25,95.00
2019-03-26,95.00
2019-03-27,95.00
2019-03-28,95.00
2019-03-29,95.00
2019-03-30,95.00
2019-03-31,95.00
2019-04-01,95.00
2019-04-02,95.00
2019-04-03,95.00
2019-04-04,95.00
2019-04-05,95.00
2019-04-06,95.00
2019-04-07,95.00
2019-04-08,95.00
2019-04-09,95.00
2019-04-10,95.00
2019-04-11,95.00
2019-04-12,95.00
2019-04-13,95.00
2019-04-14,95.00
2019-04-15,105.00
2019-04-16,95.00
