date,avg
2022-11-29,64.00
2022-11-30,63.33
2022-12-01,75.00
2022-12-02,66.67
2022-12-03,56.67
2022-12-04,55.00
2022-12-05,55.00
2022-12-06,56.67
2022-12-07,56.67
2022-12-08,55.00
2022-12-09,45.00
2022-12-10,55.00
2022-12-11,56.67
2022-12-12,56.67
2022-12-13,56.67
2022-12-14,66.67
2022-12-15,56.67
2022-12-16,55.00
2022-12-17,46.67
2022-12-18,45.00
2022-12-19,45.00
2022-12-20,35.00
2022-12-21,46.67
2022-12-22,66.67
2022-12-23,66.67
2022-12-24,66.67
2022-12-25,65.00
2022-12-26,66.67
2022-12-27,66.67
2022-12-28,56.67
2022-12-29,76.67
2022-12-30,75.00
2022-12-31,75.00
2023-01-01,75.00
2023-01-02,56.67
2023-01-03,56.67
2023-01-04,56.67
2023-01-05,56.67
2023-01-06,56.67
2023-01-07,56.67
2023-01-08,55.00
2023-01-09,56.67
2023-01-10,56.67
2023-01-11,56.67
2023-01-12,56.67
2023-01-13,76.67
2023-01-14,75.00
2023-01-15,75.00
2023-01-16,66.67
2023-01-17,66.67
2023-01-18,66.67
2023-01-19,66.67
2023-01-20,76.67
2023-01-21,75.00
2023-01-22,75.00
2023-01-23,65.00
2023-01-24,76.67
2023-01-25,75.00
2023-01-26,75.00
2023-01-27,75.00
2023-01-28,76.00
2023-01-29,75.00
2023-01-30,75.00
2023-01-31,66.67
2023-02-01,66.67
2023-02-02,66.67
2023-02-03,75.00
2023-02-04,76.67
2023-02-05,75.00
2023-02-06,85.00
2023-02-07,76.67
2023-02-08,86.67
2023-02-09,75.00
2023-02-10,76.67
2023-02-11,66.67
2023-02-12,65.00
2023-02-13,65.00
2023-02-14,65.00
2023-02-15,76.67
2023-02-16,76.67
2023-02-17,76.67
2023-02-18,76.67
2023-02-19,75.00
2023-02-20,76.67
2023-02-21,76.00
2023-02-22,76.67
2023-02-23,76.67
2023-02-24,75.00
2023-02-27,75.00
2023-02-28,76.67
2023-03-01,75.00
2023-03-02,75.00
2023-03-03,75.00
2023-03-05,75.00
2023-03-06,76.67
2023-03-07,75.00
2023-03-08,76.67
2023-03-09,76.67
2023-03-10,76.67
2023-03-11,75.00
2023-03-12,75.00
2023-03-13,76.67
2023-03-14,76.67
2023-03-15,76.67
2023-03-16,76.67
2023-03-17,76.67
2023-03-18,76.67
2023-03-19,75.00
2023-03-20,76.67
2023-03-21,75.00
2023-03-22,75.00
2023-03-23,76.67
2023-03-24,76.67
2023-03-25,75.00
2023-03-26,75.00
2023-03-27,75.00
2023-03-28,75.00
2023-03-29,75.00
2023-03-30,75.00
2023-03-31,65.00
2023-04-01,75.00
2023-04-02,75.00
2023-04-03,65.00
2023-04-04,75.00
2023-04-05,75.00
2023-04-06,75.00
2023-04-07,75.00
2023-04-08,75.00
2023-04-09,75.00
2023-04-10,75.00
2023-04-11,75.00
2023-04-12,75.00
2023-04-13,75.00
2023-04-14,75.00
2023-04-15,75.00
2023-04-16,75.00
2023-04-17,75.00
2023-04-18,75.00
2023-04-19,75.00
2023-04-20,75.00
2023-04-21,65.00
2023-04-22,75.00
2023-04-23,75.00
2023-04-25,75.00
2023-04-26,75.00
2023-04-27,65.00
2023-04-28,75.00
2023-04-29,75.00
2023-04-30,75.00
2023-05-01,76.67
2023-05-02,76.67
2023-05-03,76.67
2023-05-07,85.00
2023-05-14,75.00
2023-05-30,96.67
2023-05-31,96.67
2023-06-01,96.67
2023-06-02,95.00
2023-06-03,95.00
2023-06-04,95.00
2023-06-07,86.67
2023-06-08,85.00
2023-06-09,76.67
2023-06-10,86.67
2023-06-11,85.00
